	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	179.68305429282975	85.70833880558341	-2.2914467651672275	18.957525025752723		0.08206544870337748	1.142910521185589	98.0	0.6045266387180019	1.8280676428882432	0.517128279883382	137.84791370132663	0.6085137677856062	113.83249835322	35614	0.5619269457013886	212.94401411215597		35614.0	138.57376098632812	02689_anchor.png	0	5
0	0.0	21.840329667841555	15.675093003720065	-2.586267819067279	4.663922588663268		0.05291840885802857	5.313271022938242	230.0	0.5189016660050227	1.828817358114451	0.6250850661625709	6.6326016527307745	0.7592820513699159	108.61214278205883	7126	0.2791131613109024	95.25284770432204		7126.0	27.727203369140625	02690_anchor.png	2	6
0	0.0	23.08679276123039	24.74419473628259	-1.7308433964508836	6.467869303977419		0.06993100991518407	3.1492608806585194	204.0	0.4929323102409795	1.8142147037287284	0.6165657439446368	6.369192261555975	0.8013389020560069	105.62434036583251	9758	0.6513999457760056	111.46421613022592		9758.0	37.968292236328125	02691_anchor.png	2	11
0	0.0	20.322401432901575	15.828126495936907	-3.0106611400363263	4.63360762632133		0.054418510764944854	4.889627111456568	219.0	0.5392813654893178	1.8110760481034776	0.6595879985821812	12.4612771464008	0.8178932426291325	109.06964001920275	6598	0.5310442731868181	91.65606644495826		6598.0	25.672760009765625	02692_anchor.png	3	6
0	0.0	26.551836094703507	23.54205553627949	-2.3800858142864225	6.41102101667047		0.06583281557036619	2.066172266925801	168.0	0.5306178629217869	1.7456641792733856	0.6370642006802721		0.8362102566202719	115.14342320174259	7655	0.5281094179462147	98.72511694066344		7655.0	29.785537719726562	02693_anchor.png	3	8
0	0.0	69.51258878793107	45.51510366900968	-1.1340553201498342	11.169934729463066		0.08430041802964587	1.1703965330089927	86.0	0.6343344526950051	1.6381499048539991	0.6326392644672797		0.6821019631741666	105.94351821447148	11136	0.6163144755692597	119.07474782744985		11136.0	43.330078125	02694_anchor.png	1	10
0	0.0	96.72641831474998	70.25412042380742	-1.4470949086892526	16.68524079160899		0.10733693123952658	1.177223865938187	73.0	0.6350535761676005	1.6833202917141772	0.7003190091949708		0.6450806759267068	109.58883988370032	20745	0.547498525675368	162.52185808540017		20745.0	80.71861267089844	02695_anchor.png	1	1
0	0.0	93.24162160752032	68.20803105314045	-1.199008436633633	15.520639287814115		0.08895448923316429	1.5372116639895501	82.0	0.6416573090563171	1.7311007028366745	0.6458953004164188	7.5229446647090725	0.624104830219891	107.63109360172987	20362	0.778975244674806	161.01460682154703		20362.0	79.22836303710938	02696_anchor.png	1	11
0	0.0	137.10215169719257	102.40503626084502	-1.359581926325796	22.753850331713814		0.14272451981342707	0.775644380462385	61.0	0.6495858765594212	1.7456650486502636	0.6746842246707875	13.075087568029266	0.8774006717958106	110.50571764778884	31879	0.5738587114916899	201.46861653024834		31879.0	124.04090881347656	02697_anchor.png	0	2
0	0.0	184.69975636150687	106.87644294714914	-0.8685952688984022	31.979904404395672		0.15863557026956457	0.323632658313188	35.0	0.632174332332251	1.573295968438474	0.5171428571428571	22.75419330436955	0.8521184527703786	94.68566917505842	35920	0.8269915576510514	213.8568784184578		35920.0	139.764404296875	02698_anchor.png	0	2
0	0.0	148.98657657654934	111.67522559877752	-0.9083441217880575	23.16499560277523		0.10801034461732424	0.8466271561963045	47.0	0.6672183097650944	1.7209880871235548	0.5712992304210049	14.399467838213434	0.8886221932128442	120.09644439065154	25548	0.790246249415241	180.3572119126206		25548.0	99.40704345703125	02699_anchor.png	0	0
0	0.0	189.36736783300339	135.97470190597133	-0.8921326927401562	28.687976575562104		0.11594267691407328	0.632056537476337	46.0	0.625914856676127	1.734735791541577	0.5198487712665407		0.27297979998071475	117.01259107358538	38068	0.29344485591847713	220.15831346778202		38068.0	148.12225341796875	02700_anchor.png	0	2
0	0.0	55.19963767997033	61.70012021269736	-1.0861255479043195	14.753530650887152		0.13423545838821238	0.3756555178938591	36.0	0.6302476088476279	1.5212985361749731	0.6844135802469136	7.9160706397380025	0.7321013656784485	87.30127666912038	7997	0.9418874425411108	100.90637561248099		7997.0	31.116256713867188	02701_anchor.png	0	0
0	0.0	95.42012366372201	46.69606576273635	-1.4128158867678962	11.45474869238229		0.08208838556451045	2.727385907217717	142.0	0.5648970555616937	1.8176020421515307	0.6164203531045428		0.8763360826000957	110.60765025706701	19628	0.43269408909645957	158.08588103958485		19628.0	76.37237548828125	02702_anchor.png	0	2
0	0.0	63.17436188834834	41.07403375184867	-1.3478040212346858	10.585133208658503		0.08466027701920181	2.563786485579854	111.0	0.6580550075009796	1.73252219988612	0.7410518626734843		0.8057625918064559	103.7162414314576	13524	0.8931068861404775	131.2222984214129		13524.0	52.62176513671875	02703_anchor.png	1	9
0	0.0	92.53107586103168	95.71408379204755	-1.741486085687582	19.353926425537182		0.14439954564524982	0.8545119076680012	47.0	0.6431956235921291	1.6722051744391406	0.6799456767768222	8.793458834335299	0.908555229408244	83.83427003133252	18090	0.7006664264609905	151.76594929120003		18090.0	70.38803100585938	02704_anchor.png	1	1
0	0.0	191.9322797238651	134.08744164987178	-1.5993897795385315	37.8463492802959		0.14786184374124464	0.40049299581735776	26.0	0.7164072487597265	1.5733215122116826	0.6767751479289941	23.927588061394072	0.8056515911762937	106.69393891823722	37396	0.7953146588835515	218.20647564844666		37396.0	145.50750732421875	02705_anchor.png	1	0
0	0.0	108.8898526034451	51.75802875489548	-1.929058391758061	12.974468856383414		0.0969113154585366	1.381967345826098	95.0	0.6487990098393602	1.70894917336236	0.6918005540166206		0.7196996263428146	98.23059867251536	16564	0.8303707694817744	145.2237577636429		16564.0	64.45037841796875	02706_anchor.png	1	11
0	0.0	138.19189556555045	70.95378221593913	-1.19775464073056	17.775292936012026		0.09220727818492071	1.6967237070216339	77.0	0.6289272749301107	1.7384338580697565	0.6657109124641591		0.5838168247181219	114.39967578535988	24944	0.6946254975988724	178.2124776884994		24944.0	97.056884765625	02707_anchor.png	1	1
0	0.0	90.55937278934744	51.072833810135855	-1.7655764692059799	11.786413374300302		0.09529368132582666	1.7128450553263403	87.0	0.6467685739141146	1.7007949057960359	0.6547760602457392	12.684923877100259	0.8624550894064186	103.36373254683889	12782	0.7405881276257509	127.5717361362024		12782.0	49.734649658203125	02708_anchor.png	1	11
0	0.0	59.321159799855565	67.26208320139591	-0.8869335424208765	13.92602637245513		0.10842235152351362	1.3277102476834655	76.0	0.6084239876265839	1.700561915747625	0.6746883656509696		0.8109873472046787	102.85203166924775	15286	0.5485475543274956	139.50892330177916		15286.0	59.477691650390625	02709_anchor.png	1	1
0	0.0	70.8519583356734	37.959693553721245	-2.2617815331299753	8.701588766358908		0.07325464634443765	2.3484417687115315	170.0	0.5792604043228963	1.795806683774944	0.6548269896193771		0.8266409701317902	101.52208427063253	13833	0.49534279042422724	132.71293313886747		13833.0	53.82408142089844	02710_anchor.png	1	10
0	0.0	32.984845004941285	26.92586859241786	-1.8394457191110318	6.905714220041899		0.07483423347402533	1.8949247289657367	90.0	0.6688010581586104	1.6276304087112003	0.7195061728395061		0.7761176895706295	109.12635064806548	5012	0.6008319945454521	79.8841448487285		5012.0	19.50164794921875	02711_anchor.png	1	9
0	0.0	55.5517776493246	55.191700971459674	-1.9944866018021432	12.858357181132837		0.09908754730501765	1.3648318986872505	83.0	0.6477332994173721	1.6896794382694091	0.6987951807228916	98.9372227383438	0.7587853517936756	104.73726383181224	14245	0.6059828977679537	134.67478351477826		14245.0	55.42716979980469	02712_anchor.png	1	11
0	0.0	5.916079783099616	10.345547462850906	0.39277785699726536	3.3889302862184234		0.05660656908660037	0.3988734987963078	33.0	0.7991788191760383	1.2580831595434514	0.8273645546372819	3.050345288514452	0.9358631212510466	96.10505006292216	587	0.7897937291487133	27.33846397952051		587.0	2.2840118408203125	02713_anchor.png	3	8
0	0.0	8.426149773176359	11.754093385482427	-3.713668063786219	3.758324094593227		0.05215215116352856	0.6540583469437503	32.0	0.7240713478976274	1.2833454227725942	0.7294921875	3.221761155901827	0.9217983127799813	118.40985587101001	690	0.7031295855545326	29.640095915284455		690.0	2.684783935546875	02714_anchor.png	3	8
0	0.0	11.313708498984761	14.841578955444625	-3.813513124729638	4.2770992485154435		0.053877717378989214	1.8333789782374936	109.0	0.5911893890697725	1.5788569378491133	0.6412339028701287	5.714346486802637	0.8388213845841267	111.45855725210797	2732	0.5722394350557384	58.978728675824		2732.0	10.63018798828125	02715_anchor.png	3	6
0	0.0	31.496031496047245	21.06807358360333	-1.4389415633054479	5.8244356493064116		0.06423625257611906	1.199394655382022	79.0	0.6319718644596395	1.5343352472435332	0.6362762377824067		0.8689552753215938	109.47566592634568	3117	0.5976848309431988	62.99752106979688		3117.0	12.128219604492188	02716_anchor.png	3	10
0	0.0	42.86023798347368	30.66528197246773	-2.369453852030995	7.0992957397195395		0.05956942947844405	1.5821408815741242	60.0	0.6571688469264024	1.5992808168880177	0.7308333333333333		0.9199742752668669	113.44330942542867	3639	0.6695851331830779	68.0684853900192		3639.0	14.159317016601562	02717_anchor.png	3	5
0	0.0	17.74823934929885	15.080610263670156	-1.218615961843817	4.788875998951459		0.05121573403521358	1.9911335269244046	60.0	0.6283702725578173	1.597614226203438	0.6980555555555555	3.660063946652621	0.8514258387360235	119.06106461726075	2144	0.3908708185284056	52.247732811215734		2144.0	8.34228515625	02718_anchor.png	3	8
0	0.0	3.3166247903554	5.908291244717638	0.0	2.614064523559687		0.05907785346525163	0.9108627431452785	12.0	0.6265068857548832	1.455096609120812	0.6458333333333334	3.269184178569244	0.955805549194281	74.9928401190565	641	0.2846037073075622	28.568278705151968		641.0	2.4941253662109375	02719_anchor.png	3	7
0	0.0	4.58257569495584	7.556408953988537	-0.0	2.8668362352949286		0.03689541771210853	1.5815206855033659	32.0	0.6414124462751958	1.4928679174152555	0.681640625	2.763132066342401	0.8965638760986554	123.6832215335902	853	0.5489092879329445	32.9556267071208		853.0	3.3190155029296875	02720_anchor.png	3	8
0	0.0	9.797958971132712	10.469121938356595	-1.1786952391809709	3.527858150851607		0.04564508876217238	2.2537701087243716	83.0	0.663917167419949	1.5630693023537658	0.6769487588909857	2.9839403376178417	0.8155449558872301	127.55015357975856	1819	0.670265415315764	48.12507383758763		1819.0	7.0777130126953125	02721_anchor.png	3	11
0	0.0	13.638181696985855	13.585542052116422	-1.4417876667638143	4.198694113419614		0.05085941944584256	1.7997747324839122	62.0	0.6593433253366419	1.526219570534709	0.7099375650364205		0.9216798090936994	117.2465575229281	1764	0.6349707264551794	47.39192501801153		1764.0	6.86370849609375	02722_anchor.png	3	8
0	0.0	20.591260281974	17.119870895709067	-1.998424104949368	4.877060004317589		0.06247048108347657	2.2124451166054273	84.0	0.6736702879127894	1.6422932567587272	0.6795634920634921		0.9381550358947018	114.89287096818802	2886	0.8068837275887385	60.618226022423976		2886.0	11.229400634765625	02723_anchor.png	3	11
0	0.0	19.44222209522358	23.904879530546506	-1.5903483794650126	6.272784556076872		0.14053101878970742	0.16738452981496224	23.0	0.8889364745632214	1.1810557116683207	0.9111531190926276	3.37150549014858	0.895264940248645	52.73900262477579	1042	0.9081429606582291	36.424107478619696		1042.0	4.054412841796875	02724_anchor.png	3	11
0	0.0	7.810249675906654	13.386803090539912	-1.5993897795385312	4.056420275876928		0.2571923177920347	0.06730965052779606	11.0	0.9631173550395771	1.101284442565803	1.0	0.7021570886953491	0.9035469854154273	22.056026284948214	300	0.7021570886953485	19.544100476116796		300.0	1.16729736328125	02725_anchor.png	3	11
0	0.0	4.795831523312719	8.387479288041689	-0.0	3.079201435678004		0.08438782030930657	0.9118673926528977	27.0	0.818843745119079	1.5038689202308035	0.8545953360768175		0.852725767811983	66.25292843115334	938	0.7453502061965936	34.558626896356614		938.0	3.649749755859375	02726_anchor.png	3	6
0	0.0	12.68857754044952	11.208667748527345	-3.8982878544234296	3.5809427704728725		0.05577134053159339	4.2940038267615215	311.0	0.4813002614301118	1.8260380705079107	0.5842888307606414		0.8832595279159917	91.90458353711401	6020	0.6086954953682508	87.54942637907845		6020.0	23.42376708984375	02727_anchor.png	3	10
0	0.0	14.142135623730951	13.949395836852927	-4.97798471896547	4.116704112181582		0.05537959394926477	4.638221352083201	455.0	0.3578933181955285	1.88870817380167	0.47069677575172086	10.754712041891413	0.8727493713302916	101.12124901201753	9534	0.4980566679140822	110.1774288114632		9534.0	37.096710205078125	02728_anchor.png	3	5
0	0.0	54.91812087098393	33.01773219365749	-1.27634019771408	9.75543033661927		0.08024697930363718	1.4952277209969322	95.0	0.6915100259731156	1.6523985771610046	0.7024376731301939		0.7302203941740353	113.67893726595702	9624	0.7468982496877872	110.69623922487705		9624.0	37.4468994140625	02729_anchor.png	3	11
0	0.0	27.712812921102035	17.78460990874013	-1.8762767170903785	5.123297295929815		0.059043781755871765	2.285197905465005	137.0	0.6078759960780207	1.685013987286446	0.6799776226756886	4.325356361897837	0.801657512955082	106.5168776191711	4569	0.3178464024470847	76.27208847209415		4569.0	17.777938842773438	02730_anchor.png	3	10
0	0.0	10.295630140987	13.268280135052128	-3.1987795590770625	3.9655378192722397		0.08405887749569922	0.7888636245191243	51.0	0.7748221718276024	1.4759975948289306	0.8296808919646289	4.7526801006787	0.9210551025364545	63.04752011766504	1373	0.845216716356979	41.81097816269524		1373.0	5.3423309326171875	02731_anchor.png	3	11
0	0.0			0.0							0.7815795063416313		0.8835795665273705			37	0.8835795665273706	6.863662517577698		37.0	0.1439666748046875	02732_anchor.png	3	6
0	0.0			0.0							0.9226189714239607		0.9453397852866178			56	0.9453397852866179	8.444016491289505		56.0	0.2178955078125	02733_anchor.png	3	6
0	0.0	4.242640687119285	5.846388332861919	0.0	2.557041559783794		0.06395512848113201	1.629738114918704	26.0	0.7284918402494303	1.5969681303693506	0.7559171597633134		0.9357569868372826	67.34332730095346	1236	0.6754150863416584	39.67019129387532		1236.0	4.80926513671875	02734_anchor.png	3	6
0	0.0	6.4031242374328485	7.726545566062008	0.45600097060580064	2.9918189103214226		0.04774325027543456	3.194457157591841	102.0	0.6592006016804665	1.7233824525628751	0.6772875816993464		0.9365821986727318	102.02336465883961	2393	0.5159779181294264	55.198389745999336		2393.0	9.311141967773438	02735_anchor.png	3	5
0	0.0	102.0196059588548	40.85586147168833	-1.3578936324145696	10.054463337727615		0.06908733728483396	2.322026908426209	206.0	0.5500383991931141	1.857714075104306	0.5940592892826845	11.605004062246033	0.6253808562232079	106.12019209945609	21726	0.6809737330873085	166.32018022151175		21726.0	84.53567504882812	02736_anchor.png	3	2
0	0.0	49.889878733065686	19.747467552279176	-2.316053608449626	5.698135660020741		0.05303315700637	5.021393150515002	256.0	0.5709918846332085	1.8520421332805115	0.66607666015625	9.42689117111651	0.827739565760165	112.00885687956132	10318	0.3154756421041259	114.61799868509922		10318.0	40.147247314453125	02737_anchor.png	3	8
0	0.0	10.816653826391969	13.107188628072077	-4.45602913684964	3.9391378146352123		0.04754020912344356	5.149720144113337	238.0	0.5234225478294364	1.8239350238868677	0.6131099498622979	5.8129694791578235	0.889010933647712	114.48170263385741	5731	0.47231634649146165	85.42210387761014		5731.0	22.299270629882812	02738_anchor.png	3	11
0	0.0	12.489995996796797	15.571350693353095	-2.667673895093032	4.3770561670665336		0.06433930352347647	2.4461074954654864	145.0	0.6038980406370826	1.7245625443297161	0.6676813317479192		0.9279198982832383	88.17827327988235	4022	0.7482463729372758	71.56094918965807		4022.0	15.649566650390625	02739_anchor.png	3	10
0	0.0	8.94427190999916	10.960359168713314	-5.194702069683665	3.4988837505696013		0.060504503829913785	2.3949343094857647	128.0	0.6744852461818187	1.6764738672372212	0.725677490234375		0.9319811032179386	82.34754192364065	2904	0.8141587999486348	60.806970306955044		2904.0	11.2994384765625	02740_anchor.png	3	10
0	0.0	7.681145747868608	10.00053014386173	-3.713668063786219	3.3879582154396792		0.06389108642401932	2.671036118505529	46.0	0.6838866579066901	1.7034590715386773	0.7284971644612476		0.9470326440788777	88.58756227853155	1918	0.5382645451548227	49.41733953585565		1918.0	7.462921142578125	02741_anchor.png	3	8
0	0.0	11.135528725660043	11.7305615651003	-3.8741904361988415	3.687296278596805		0.053806871964010905	2.5072962172941566	156.0	0.5537265162998884	1.708725751940608	0.5897846811308349		0.9394659701793853	100.93253372026403	3269	0.8098230762950035	64.51527006639007		3269.0	12.719650268554688	02742_anchor.png	3	5
0	0.0	125.85706178041819	56.04196096161518	-1.5319743051837231	14.344679894296744		0.08438192238499627	1.9060889676013177	126.0	0.5910491658623189	1.8029643754721711	0.6215986394557823	9.991746941186916	0.800706871831928	114.18413764234	26599	0.6095403237100425	184.02961351481068		26599.0	103.49647521972656	02743_anchor.png	1	0
0	0.0	83.81527307120105	63.43793422728095	-1.315449713504216	13.749099455930072		0.09917450159593458	1.4699557017922413	106.0	0.5487565492339781	1.7869181456927166	0.6048860804556783		0.8620876006082471	112.2785744436554	20563	0.5581559597464049	161.8073692956818		20563.0	80.01045227050781	02744_anchor.png	1	1
0	0.0	105.89617556833674	63.38486512391382	-1.4266786485171827	15.51961631503942		0.08892846195026087	1.7629705235515667	106.0	0.6176549619461311	1.7871130317026194	0.675818796724813		0.6661436235677057	110.0362249823576	26200	0.6680389515567577	182.6441241104166		26200.0	101.9439697265625	02745_anchor.png	1	1
0	0.0	76.95453203028396	68.72718673313473	-1.2630788746666128	15.806312225590114		0.10380117516421794	1.1596056496013347	81.0	0.5511990300339551	1.7451094008504862	0.6666666666666666		0.7795773760404161	122.17992902294705	20609	0.7128789518508862	161.988251973552		20609.0	80.18943786621094	02746_anchor.png	1	1
0	0.0	94.44045743218317	96.6178476529451	-1.5091309248895801	18.482424083436676		0.12284348270908468	0.6979025755531266	65.0	0.5854133215355537	1.751286103548249	0.6357396449704142		0.6356818588857197	113.77548057574553	22460	0.6973672690278163	169.10635758229716		22460.0	87.39166259765625	02747_anchor.png	1	1
0	0.0	37.77565353504821	32.38466230201087	-1.4342875299520903	7.351828528743674		0.09065435335114368	1.5800269833196046	81.0	0.7079622593268018	1.6046077235446852	0.7133058984910836	8.422582455462393	0.8743421672966953	93.6244560387284	5085	0.8086163920175885	80.46379984178166		5085.0	19.785690307617188	02748_anchor.png	1	9
0	0.0	42.035699113967404	32.21571545322884	-1.8326601085592076	7.679111276703835		0.07345143739111025	1.7410160960423886	128.0	0.630767643365445	1.6673295221157385	0.70306396484375	12.107188177244533	0.8275007841553368	113.4187185588807	8177	0.8076131326600475	102.03567884470327		8177.0	31.816635131835938	02749_anchor.png	1	9
0	0.0	110.90987332063814	81.26082685195455	-1.247198681177653	16.837056942544518		0.10269121218764908	1.0826560236552687	74.0	0.5759029258480266	1.7357825201228638	0.629108838568298	11.337422233328748	0.8807977827494567	109.83428044314502	21383	0.7350527798192421	165.00206418427615		21383.0	83.20106506347656	02750_anchor.png	1	1
0	0.0	226.4795796534425	263.3566668505996	0.516210876772139	49.71633821707192		0.17321691823203195	0.23205437844640217	21.0	0.6113368966778614	1.6769068455027336	0.4104308390022676	16.309980528339707	0.37391475364062243	110.202288013503	51994	0.3575808728435605	257.29519406502726		51994.0	202.30819702148438	02751_anchor.png	1	3
0	0.0	38.28837943815329	39.336392477251614	-0.951557576640898	8.972975298878612		0.1457617772791073	0.4023796999613195	35.0	0.7428546864546738	1.4659083337541845	0.8375510204081632		0.8297258561492107	59.93262731060235	3123	0.6050664586409938	63.058124759684326		3123.0	12.151565551757812	02752_anchor.png	3	8
0	0.0	24.124676163629637	14.985969478454201	-1.3487166901120882	4.742114962860733		0.05419783210922463	2.5411655318987343	162.0	0.5466427791039334	1.7365175355382805	0.6041380887059898	4.167959422621427	0.8576836220256525	102.80112611019473	4802	0.826051329028179	78.19268695868081		4802.0	18.684539794921875	02753_anchor.png	3	5
0	0.0	62.76145313805282	64.24801884391653	-0.9393049190202664	12.858201014657274		0.10529954121669764	1.4163107766018301	72.0	0.6544326049460455	1.6749528534631641	0.6689814814814814	15.499209476084033	0.8812928664208638	108.18105251209504	12424	0.634810003697368	125.77252523420869		12424.0	48.3416748046875	02754_anchor.png	1	1
0	0.0	49.57822102496216	38.285872530915334	-1.8399756690228237	9.024458998469314		0.0821409806014601	1.2759326547267718	93.0	0.6686557817539711	1.6036352885047729	0.723667476008787	9.598268104443012	0.725852514086131	119.7987427796185	7971	0.7265953016924537	100.7422076941139		7971.0	31.015090942382812	02755_anchor.png	1	9
0	0.0	57.810033731178535	58.30890485171699	-0.9392409737664121	12.414527052115632		0.1043358665977016	1.1077098792493774	83.0	0.5870106821649439	1.7009264268791375	0.6745536362316737	9.732121281661446	0.8444006185937307	103.706963780696	13228	0.4359178393008432	129.77832137054605		13228.0	51.47003173828125	02756_anchor.png	1	1
0	0.0	36.124783736376884	35.62314021828495	-0.7620502549703957	8.607677111925023		0.09209622758483113	1.096983388210219	76.0	0.6850745400059344	1.570941674040195	0.6952908587257618		0.8288187105280888	96.62890232492595	6111	0.428285587551128	88.20865523221958		6111.0	23.777847290039062	02757_anchor.png	1	9
0	0.0	92.5418824100742	64.33445272603173	-1.3494882536072657	14.242076207276718		0.09235386281671314	1.4984944674755876	98.0	0.6000108338896991	1.7601210833766427	0.6439504373177842		0.8359284259190635	114.7258567996263	20418	0.5058132263439316	161.23586767342604		20418.0	79.44625854492188	02758_anchor.png	1	1
0	0.0	37.296112397943034	22.902054697613654	-1.7290263675514794	6.081741332854559		0.06428659593500823	2.9263537704604556	161.0	0.6123689067425494	1.7176742549721908	0.69698314108252		0.8762477800219367	107.62150432149069	7074	0.8005411486628582	94.90467079894721		7074.0	27.524871826171875	02759_anchor.png	1	8
0	0.0	52.78257288158659	36.10126533904446	-1.214016796588691	8.832189748730253		0.07472285711609955	2.1385027692227068	132.0	0.5943318567058273	1.7388964967644072	0.6530360422405878		0.8052996328470687	109.15024726151037	11067	0.4975177835588737	118.70527385749989		11067.0	43.06159973144531	02760_anchor.png	1	11
0	0.0	61.54673021371647	60.98347103924394	-0.9839144754518541	12.596897164850485		0.10163005786200578	1.1285628359238449	66.0	0.6027226655143899	1.6615828772118628	0.6008953168044077		0.7741623946786345	117.0276804036473	10877	0.6311740080190443	117.68188700086503		10877.0	42.32231140136719	02761_anchor.png	1	10
0	0.0	61.83041322844284	28.64528221879738	-2.2283508117437703	8.246211251235321		0.09142911478095891	0.9753038845616732	85.0	0.7185451844028038	1.5872664567380355	0.7474048442906573		0.767806264135593	73.46840848118829	6330	0.7568097037810817	89.77531018143897		6330.0	24.629974365234375	02762_anchor.png	1	6
0	0.0	18.841443681416774	27.000715158045008	-1.071725338022833	6.519875146797258		0.10649960669035506	0.6612044077756132	57.0	0.7531747246867326	1.4424617297015352	0.8319482917820868	3.5783970216110386	0.8281999396389086	84.96606287839722	2741	0.7164293021658784	59.07579531516339		2741.0	10.665206909179688	02763_anchor.png	1	6
0	0.0	80.78366171448283	35.19581426009775	-1.554151421952345	11.06892617919929		0.08383808018152937	1.378887034149273	71.0	0.672844367491708	1.6079864737379754	0.6541360841102956	4.497626862301789	0.7337352556714148	96.54566310898157	9276	0.8315960043101526	108.67644646823602		9276.0	36.09283447265625	02764_anchor.png	1	0
0	0.0	90.84051959340611	47.555956660881016	-1.2127784761444327	11.244567510912223		0.07765738803777651	2.122922761504498	134.0	0.6218294400671376	1.784829278134192	0.6890454444196927	15.373056895809613	0.8980380830088545	107.0214354599683	17745	0.7465309865641863	150.3117950173088		17745.0	69.04563903808594	02765_anchor.png	2	0
0	0.0	52.78257288158659	36.410898520140805	-1.4584256881979774	8.844535400551738		0.0842407838827117	1.3571145321075098	93.0	0.6425893663777709	1.6425713066074767	0.6813504451381662	6.575547083457265	0.812031169761812	103.90170324322168	7804	0.6050518035511881	99.6812991845171		7804.0	30.36529541015625	02766_anchor.png	2	11
0	0.0	62.16912416947821	66.81349244837745	-1.1384240357124091	13.003167035040981		0.1037656922390255	1.416984344355934	85.0	0.6478475171651976	1.7403487969441318	0.7274740484429065	8.786404017663271	0.8250014270689164	109.25115999024763	14888	0.5082623154677915	137.68075516213986		14888.0	57.9290771484375	02767_anchor.png	2	1
0	0.0	110.06816070054046	95.03493421097784	-2.6328289485577128	24.57369867697304		0.14213661084984056	0.5964248293412218	45.0	0.6627710557811628	1.6440845516655735	0.5920987654320988		0.9028685720484041	91.75421975517914	27479	0.373136578213295	187.04905626540204		27479.0	106.92054748535156	02768_anchor.png	1	1
0	0.0	19.261360284258224	20.801427449336618	-2.0321679813993128	5.556288367744417		0.05736398940691244	2.4021874288120997	188.0	0.5700053617570565	1.731289773779908	0.6752914214576732		0.8206960542776401	119.2649661625983	6637	0.487297590359882	91.9265514332354		6637.0	25.824508666992188	02769_anchor.png	1	8
0	0.0	22.67156809750927	29.121984644602936	-1.3392798707922065	6.994072539747085		0.06691110691826328	2.405497879188866	217.0	0.5327420145659639	1.8084656936023675	0.6498226762088811	8.36383576476552	0.8187912680012803	115.40754685982542	11465	0.4424983698796778	120.82090622234482		11465.0	44.61021423339844	02770_anchor.png	1	11
0	0.0	20.223748416156685	24.612211934813867	-2.5551510507090525	6.155497665920402		0.06150765657078598	3.738651524065749	264.0	0.47770043173108206	1.8455393126652833	0.6038079660238751		0.8029030445222989	117.90965653569438	11355	0.4759931011752446	120.23990614794978		11355.0	44.18220520019531	02771_anchor.png	1	11
0	0.0	32.83291031876401	36.15700731377673	-0.06423379985980746	9.56485684610525		0.11214547241343202	1.1584706982812123	37.0	0.7450043574304814	1.5176531113230225	0.7940102264426587		0.9055722807838097	100.95948893957119	3903	0.8331260643360892	70.49435398031065		3903.0	15.186538696289062	02772_anchor.png	2	10
0	0.0	55.560777532356404	29.38233431619483	-2.5238805801745343	8.103892701848718		0.0686453179861074	1.881248304984204	104.0	0.6696076805848123	1.657263314172865	0.7074704142011834	14.100201087588262	0.9125815439677547	102.39990773708038	7579	0.8415808061982709	98.23381550946598		7579.0	29.489822387695312	02773_anchor.png	3	6
0	0.0	36.53765181289022	28.875737065631963	-1.5817682715946055	7.83736195567376		0.07730231896087776	1.8131367597283878	132.0	0.5678759591733364	1.700581850346001	0.6445994031221305		0.800889099714644	106.0944023978211	8818	0.5407275926413921	105.95955032688023		8818.0	34.310760498046875	02774_anchor.png	3	10
0	0.0	54.57105459856901	38.19210118759083	-1.706854319474713	9.340770846134703		0.07084350905979912	1.5149475179910892	88.0	0.6823758853912057	1.6485261294483828	0.7038997933884297		0.8806075627791973	120.78296902562533	8204	0.8216152760170606	102.20399808719459		8204.0	31.92169189453125	02775_anchor.png	3	10
0	0.0	27.676705006196094	20.111357547119713	-1.2734610586597443	5.67371229760155		0.06641532845213291	2.6060718729588648	89.0	0.6979766806669023	1.6605806579890021	0.7394899633884611		0.866498242034734	105.4268680655754	3959	0.6303357532099744	70.99827714534001		3959.0	15.404434204101562	02776_anchor.png	3	8
0	0.0	45.98912915026767	31.249721070976378	-1.6086576047513335	8.06512841164332		0.07318586023261173	1.5767769808022885	108.0	0.6280386035147056	1.6638712128116144	0.7151063100137174	7.371204069856541	0.7616392355574448	116.36898222281394	7598	0.3183507315798324	98.3568709389322		7598.0	29.563751220703125	02777_anchor.png	3	10
0	0.0	243.2036183941349	228.821559873851	-0.0	65.12460583922397		0.4016031424292815	0.09549540920027272	14.0	0.7225802606273233	1.4748822385468865	0.5714285714285714		0.2417240237184359	44.70276526677909	59475	0.23267607968717777	275.18343322795397		59475.0	231.4167022705078	02778_anchor.png	3	3
0	0.0	252.82998239923998	1132.5625355748884	0.0	178.7875834614921		4.965512101735738	0.023032129147413316	2.0	0.922403664555263	1.2852453860437651	1.0	20.370797686727666	0.19598711540838198	29.027569534709215	63965	0.19394320710300766	285.38179247980185		63965.0	248.8872528076172	02779_anchor.png	3	3
